timestamp,homeid,demand_kwh,solar_kwh,price_kwh,net_load_kwh,soc_kwh,grid_import_kwh,grid_export_kwh,wasted_kwh,throughput_kwh,step_cost,action,episode
2018-06-27 16:00:00,145,0.11203444749116898,0.0,0.05466499924659729,0.11203444749116898,0.0,0.11203444749116898,0.0,0.0,0.0,0.006124362987697696,2,
2018-06-27 17:00:00,145,0.6204983592033386,0.0,0.058959998190402985,0.6204983592033386,0.0,0.6204983592033386,0.0,0.0,0.0,0.036584582135776866,2,
2018-06-27 18:00:00,145,0.08749138563871384,0.0,0.059187501668930054,0.08749138563871384,0.0,0.08749138563871384,0.0,0.0,0.0,0.005178396533508378,2,
2018-06-27 19:00:00,145,0.06335972249507904,-0.0,0.05554249882698059,0.06335972249507904,0.0,0.06335972249507904,0.0,0.0,0.0,0.0035191573123607434,2,
2018-06-27 20:00:00,145,0.08170444518327713,-0.0,0.05064750090241432,0.08170444518327713,0.0,0.08170444518327713,0.0,0.0,0.0,0.00413812596115129,2,
2018-06-27 21:00:00,145,0.14460721611976624,-0.0,0.05077749863266945,0.14460721611976624,0.0,0.14460721611976624,0.0,0.0,0.0,0.0073427927187955655,2,
2018-06-27 22:00:00,145,0.12818889319896698,-0.0,0.0501675009727478,0.12818889319896698,0.0,0.12818889319896698,0.0,0.0,0.0,0.00643091642425464,2,
2018-06-27 23:00:00,145,0.08731694519519806,-0.0,0.05158500000834465,0.08731694519519806,0.0,0.08731694519519806,0.0,0.0,0.0,0.004504244618622921,2,
2018-06-28 00:00:00,145,0.08271277695894241,-0.0,0.0492824986577034,0.08271277695894241,0.0,0.08271277695894241,0.0,0.0,0.0,0.004076292319454,2,
2018-06-28 01:00:00,145,0.05814416706562042,-0.0,0.0402766652405262,0.05814416706562042,0.0,0.05814416706562042,0.0,0.0,0.0,0.0023418531525912223,2,
2018-06-28 02:00:00,145,0.08415638655424118,-0.0,0.0403333343565464,0.08415638655424118,0.0,0.08415638655424118,0.0,0.0,0.0,0.0033943076771309755,2,
2018-06-28 03:00:00,145,0.07265888899564743,-0.0,0.04622749984264374,0.07265888899564743,0.0,0.07265888899564743,0.0,0.0,0.0,0.0033588387796129604,2,
2018-06-28 04:00:00,145,0.14369332790374756,-0.0,0.04757000133395195,0.14369332790374756,0.0,0.14369332790374756,0.0,0.0,0.0,0.006835491800061266,2,
2018-06-28 05:00:00,145,2.418747663497925,-0.0,0.047325000166893005,2.418747663497925,0.0,2.418747663497925,0.0,0.0,0.0,0.11446723357871136,2,
2018-06-28 06:00:00,145,0.06516444683074951,-0.0,0.04881500080227852,0.06516444683074951,0.0,0.06516444683074951,0.0,0.0,0.0,0.0031810025243230733,2,
2018-06-28 07:00:00,145,0.08320805430412292,0.0,0.049217499792575836,0.08320805430412292,0.0,0.08320805430412292,0.0,0.0,0.0,0.004095292395453809,2,
2018-06-28 08:00:00,145,0.06684277951717377,0.060693349689245224,0.046720001846551895,0.006149429827928543,0.0,0.006149429827928543,0.0,0.0,0.0,0.00028730137291606284,2,
2018-06-28 09:00:00,145,0.08071944117546082,0.033400170505046844,0.02500000037252903,0.04731927067041397,0.0,0.04731927067041397,0.0,0.0,0.0,0.0011829817843881513,2,
2018-06-28 10:00:00,145,0.07364444434642792,0.03923316299915314,0.05324250087141991,0.03441128134727478,0.0,0.03441128134727478,0.0,0.0,0.0,0.001832142677118953,2,
2018-06-28 11:00:00,145,0.07362277805805206,0.084023617208004,0.049594998359680176,-0.010400839149951935,0.0,0.0,0.010400839149951935,0.010400839149951935,0.0,0.0,2,
2018-06-28 12:00:00,145,0.08079110831022263,0.10337555408477783,0.0493599995970726,-0.022584445774555206,0.0,0.0,0.022584445774555206,0.022584445774555206,0.0,0.0,2,
2018-06-28 13:00:00,145,0.06597333401441574,0.11021251976490021,0.05025250092148781,-0.04423918575048447,0.0,0.0,0.04423918575048447,0.04423918575048447,0.0,0.0,2,
2018-06-28 14:00:00,145,0.11608611047267914,0.1421671062707901,0.04970749840140343,-0.026080995798110962,0.0,0.0,0.026080995798110962,0.026080995798110962,0.0,0.0,2,
2018-06-28 15:00:00,145,0.11145000159740448,0.16747230291366577,0.052012499421834946,-0.05602230131626129,0.0,0.0,0.05602230131626129,0.05602230131626129,0.0,0.0,2,
2018-06-28 16:00:00,145,0.098309725522995,0.13358737528324127,0.05146250128746033,-0.03527764976024628,0.0,0.0,0.03527764976024628,0.03527764976024628,0.0,0.0,2,
2018-06-28 17:00:00,145,1.4896349906921387,0.078760527074337,0.05319000035524368,1.4108744636178017,0.0,1.4108744636178017,0.0,0.0,0.0,0.07504441322103511,2,
2018-06-28 18:00:00,145,0.21646805107593536,3.750769423921674e-17,0.05431250110268593,0.21646805107593534,0.0,0.21646805107593534,0.0,0.0,0.0,0.011756921262758012,2,
2018-06-28 19:00:00,145,0.10723944753408432,0.0,0.05385249853134155,0.10723944753408432,0.0,0.10723944753408432,0.0,0.0,0.0,0.005775112190831155,2,
2018-06-28 20:00:00,145,0.10572416335344315,0.0,0.051569998264312744,0.10572416335344315,0.0,0.10572416335344315,0.0,0.0,0.0,0.00545219492063298,2,
2018-06-28 21:00:00,145,0.1271425038576126,0.0,0.05005250126123428,0.1271425038576126,0.0,0.1271425038576126,0.0,0.0,0.0,0.00636380033468964,2,
2018-06-28 22:00:00,145,0.1359897255897522,0.0,0.050132498145103455,0.1359897255897522,0.0,0.1359897255897522,0.0,0.0,0.0,0.00681750466588138,2,
2018-06-28 23:00:00,145,0.15090084075927734,-0.0,0.050497498363256454,0.15090084075927734,0.0,0.15090084075927734,0.0,0.0,0.0,0.0076201149592556305,2,
2018-06-29 00:00:00,145,0.08892083168029785,-0.0,0.051032498478889465,0.08892083168029785,0.0,0.08892083168029785,0.0,0.0,0.0,0.004537852207466386,2,
2018-06-29 01:00:00,145,0.08183694630861282,-0.0,0.04983000084757805,0.08183694630861282,0.0,0.08183694630861282,0.0,0.0,0.0,0.004077935103921376,2,
2018-06-29 02:00:00,145,0.06947777420282364,-0.0,0.04946500062942505,0.06947777420282364,0.0,0.06947777420282364,0.0,0.0,0.0,0.0034367181446737227,2,
2018-06-29 03:00:00,145,0.1198408305644989,-0.0,0.04726250097155571,0.1198408305644989,0.0,0.1198408305644989,0.0,0.0,0.0,0.0056639773709866725,2,
2018-06-29 04:00:00,145,0.09822110831737518,-0.0,0.046982500702142715,0.09822110831737518,0.0,0.09822110831737518,0.0,0.0,0.0,0.004614673290486315,2,
2018-06-29 05:00:00,145,0.08004555851221085,-0.0,0.047564998269081116,0.08004555851221085,0.0,0.08004555851221085,0.0,0.0,0.0,0.00380736685208094,2,
2018-06-29 06:00:00,145,0.08945555239915848,-0.0,0.04944249987602234,0.08945555239915848,0.0,0.08945555239915848,0.0,0.0,0.0,0.004422906138404903,2,
2018-06-29 07:00:00,145,0.09626194089651108,0.0,0.05091249942779541,0.09626194089651108,0.0,0.09626194089651108,0.0,0.0,0.0,0.004900936010812096,2,
2018-06-29 08:00:00,145,0.1080380529165268,0.0,0.053027499467134476,0.1080380529165268,0.0,0.1080380529165268,0.0,0.0,0.0,0.005728987793461371,2,
2018-06-29 09:00:00,145,1.3496932983398438,0.0,0.052252501249313354,1.3496932983398438,0.0,1.3496932983398438,0.0,0.0,0.0,0.07052485075769255,2,
2018-06-29 10:00:00,145,1.415861964225769,0.0,0.049959998577833176,1.415861964225769,0.0,1.415861964225769,0.0,0.0,0.0,0.07073646171912751,2,
2018-06-29 11:00:00,145,0.11083333194255829,0.0,0.04818499833345413,0.11083333194255829,0.0,0.11083333194255829,0.0,0.0,0.0,0.00534050391494334,2,
2018-06-29 12:00:00,145,0.09701027721166611,0.0,0.048695001751184464,0.09701027721166611,0.0,0.09701027721166611,0.0,0.0,0.0,0.004723915618704971,2,
2018-06-29 13:00:00,145,0.061760831624269485,0.0,0.04763749986886978,0.061760831624269485,0.0,0.061760831624269485,0.0,0.0,0.0,0.0029421316084024263,2,
2018-06-29 14:00:00,145,0.07521388679742813,0.0,0.047605000436306,0.07521388679742813,0.0,0.07521388679742813,0.0,0.0,0.0,0.0035805571138078363,2,
2018-06-29 15:00:00,145,0.06953611224889755,0.0,0.050222501158714294,0.06953611224889755,0.0,0.06953611224889755,0.0,0.0,0.0,0.0034922774779927446,2,
2018-06-29 16:00:00,145,0.0664544478058815,0.0,0.050255000591278076,0.0664544478058815,0.0,0.0664544478058815,0.0,0.0,0.0,0.003339668313777633,2,
2018-06-29 17:00:00,145,0.07271444797515869,0.0,0.05328749865293503,0.07271444797515869,0.0,0.07271444797515869,0.0,0.0,0.0,0.003874771048525183,2,
2018-06-29 18:00:00,145,0.061216942965984344,0.0,0.05460000038146973,0.061216942965984344,0.0,0.061216942965984344,0.0,0.0,0.0,0.0033424451092951557,2,
2018-06-29 19:00:00,145,0.0849824994802475,-0.0,0.05335500091314316,0.0849824994802475,0.0,0.0849824994802475,0.0,0.0,0.0,0.004534241337369793,2,
2018-06-29 20:00:00,145,1.3500680923461914,-0.0,0.05114249885082245,1.3500680923461914,0.0,1.3500680923461914,0.0,0.0,0.0,0.06904585586134715,2,
2018-06-29 21:00:00,145,0.07598333060741425,-0.0,0.050895001739263535,0.07598333060741425,0.0,0.07598333060741425,0.0,0.0,0.0,0.003867171743419384,2,
2018-06-29 22:00:00,145,0.07121694087982178,-0.0,0.050905000418424606,0.07121694087982178,0.0,0.07121694087982178,0.0,0.0,0.0,0.003625298405286248,2,
2018-06-29 23:00:00,145,0.06449639052152634,-0.0,0.050964999943971634,0.06449639052152634,0.0,0.06449639052152634,0.0,0.0,0.0,0.0032870585393159624,2,
2018-06-30 00:00:00,145,0.0798516646027565,-0.0,0.04900500178337097,0.0798516646027565,0.0,0.0798516646027565,0.0,0.0,0.0,0.003913130966263223,2,
2018-06-30 01:00:00,145,0.0716250017285347,-0.0,0.04703750088810921,0.0716250017285347,0.0,0.0716250017285347,0.0,0.0,0.0,0.0033690610824167744,2,
2018-06-30 02:00:00,145,0.06652110815048218,-0.0,0.046424999833106995,0.06652110815048218,0.0,0.06652110815048218,0.0,0.0,0.0,0.0030882424347842274,2,
2018-06-30 03:00:00,145,0.08077111095190048,-0.0,0.04562750086188316,0.08077111095190048,0.0,0.08077111095190048,0.0,0.0,0.0,0.0036853839345731,2,
2018-06-30 04:00:00,145,0.06342333555221558,-0.0,0.04553249850869179,0.06342333555221558,0.0,0.06342333555221558,0.0,0.0,0.0,0.0028878229314475146,2,
2018-06-30 05:00:00,145,0.07345110923051834,-0.0,0.04580000042915344,0.07345110923051834,0.0,0.07345110923051834,0.0,0.0,0.0,0.0033640608342795364,2,
2018-06-30 06:00:00,145,0.09779389202594757,-0.0,0.044107500463724136,0.09779389202594757,0.0,0.09779389202594757,0.0,0.0,0.0,0.004313444137883871,2,
2018-06-30 07:00:00,145,0.09493999928236008,0.0,0.04839250072836876,0.09493999928236008,0.0,0.09493999928236008,0.0,0.0,0.0,0.0045943839844229395,2,
2018-06-30 08:00:00,145,0.07668805867433548,0.0,0.052365001291036606,0.07668805867433548,0.0,0.07668805867433548,0.0,0.0,0.0,0.004015770291488668,2,
2018-06-30 09:00:00,145,0.06923528015613556,0.0,0.054409999400377274,0.06923528015613556,0.0,0.06923528015613556,0.0,0.0,0.0,0.0037670915517802883,2,
2018-06-30 10:00:00,145,0.055421944707632065,0.0,0.053747501224279404,0.055421944707632065,0.0,0.055421944707632065,0.0,0.0,0.0,0.0029787910410254,2,
2018-06-30 11:00:00,145,0.054753612726926804,0.0,0.049447499215602875,0.054753612726926804,0.0,0.054753612726926804,0.0,0.0,0.0,0.0027074292223661367,2,
2018-06-30 12:00:00,145,0.06779500097036362,0.0,0.04923750087618828,0.06779500097036362,0.0,0.06779500097036362,0.0,0.0,0.0,0.0033380564196794638,2,
2018-06-30 13:00:00,145,0.040914446115493774,0.0,0.04777250066399574,0.040914446115493774,0.0,0.040914446115493774,0.0,0.0,0.0,0.0019545854042194444,2,
2018-06-30 14:00:00,145,0.0691341683268547,0.0,0.047987498342990875,0.0691341683268547,0.0,0.0691341683268547,0.0,0.0,0.0,0.0033175757880289924,2,
2018-06-30 15:00:00,145,0.04851916804909706,0.0,0.05079749971628189,0.04851916804909706,0.0,0.04851916804909706,0.0,0.0,0.0,0.0024646524252082413,2,
2018-06-30 16:00:00,145,0.07036333531141281,0.0,0.05177000164985657,0.07036333531141281,0.0,0.07036333531141281,0.0,0.0,0.0,0.003642709985161252,2,
2018-06-30 17:00:00,145,0.08944916725158691,0.0,0.05460749939084053,0.08944916725158691,0.0,0.08944916725158691,0.0,0.0,0.0,0.004884595346202225,2,
2018-06-30 18:00:00,145,0.06500833481550217,3.3865700720207012e-18,0.05747250095009804,0.06500833481550217,0.0,0.06500833481550217,0.0,0.0,0.0,0.0037361915844482396,2,
